=====================
  Training Session  
=====================
Name:		Mohamed Nour El-Din
Session:	Session_2014_05_10_71422
Date:		2014-05-10 20-43-17
Comments:	Blink Test
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	1882, 2770, 3659, 4547
ClassesTypes:	1, 1, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
25,	8211,	7862,	8348,	8576,	8937,	8566,	8569,	8339,	8334,	8302,	8979,	8891,	8495,	8955,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1698,	1685
26,	8221,	7865,	8333,	8571,	8941,	8577,	8586,	8342,	8345,	8321,	8962,	8887,	8504,	8962,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1686
27,	8218,	7864,	8315,	8558,	8940,	8589,	8600,	8348,	8349,	8333,	8945,	8874,	8496,	8957,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1686
28,	8204,	7859,	8303,	8543,	8962,	8593,	8611,	8359,	8346,	8339,	8942,	8863,	8483,	8955,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1687
29,	8192,	7849,	8280,	8523,	8959,	8587,	8601,	8359,	8348,	8339,	8927,	8854,	8486,	8948,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1698,	1687
30,	8196,	7846,	8265,	8514,	8947,	8596,	8603,	8357,	8356,	8339,	8904,	8851,	8495,	8945,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1690
31,	8212,	7863,	8272,	8524,	8976,	8619,	8635,	8367,	8352,	8350,	8914,	8857,	8501,	8960,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1698,	1690
32,	8209,	7869,	8262,	8524,	8984,	8612,	8634,	8368,	8335,	8354,	8921,	8853,	8486,	8959,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1692
33,	8183,	7834,	8224,	8487,	8934,	8585,	8590,	8354,	8324,	8317,	8876,	8829,	8442,	8937,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1698,	1693
34,	8165,	7809,	8201,	8454,	8913,	8579,	8567,	8344,	8333,	8282,	8838,	8809,	8415,	8927,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1695
35,	8167,	7825,	8199,	8457,	8926,	8587,	8575,	8346,	8342,	8300,	8849,	8806,	8429,	8934,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1694
36,	8166,	7828,	8188,	8459,	8919,	8581,	8574,	8355,	8341,	8319,	8855,	8806,	8438,	8935,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1694
37,	8168,	7813,	8181,	8458,	8928,	8584,	8573,	8364,	8343,	8314,	8842,	8806,	8435,	8931,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1693
38,	8184,	7819,	8183,	8467,	8954,	8603,	8575,	8361,	8343,	8311,	8830,	8806,	8433,	8932,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1698,	1691
39,	8162,	7816,	8152,	8447,	8932,	8591,	8555,	8337,	8323,	8283,	8790,	8779,	8390,	8915,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1692
40,	8112,	7786,	8102,	8396,	8895,	8573,	8534,	8322,	8309,	8229,	8724,	8744,	8333,	8883,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1691
41,	8114,	7777,	8096,	8377,	8902,	8583,	8544,	8334,	8325,	8226,	8711,	8745,	8345,	8887,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1693
42,	8146,	7797,	8119,	8394,	8920,	8593,	8568,	8349,	8340,	8273,	8758,	8764,	8389,	8914,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1700,	1692
43,	8147,	7808,	8121,	8402,	8929,	8592,	8585,	8356,	8337,	8298,	8781,	8768,	8400,	8917,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1691
44,	8137,	7802,	8113,	8403,	8936,	8590,	8596,	8361,	8333,	8305,	8766,	8762,	8393,	8906,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1700,	1690
45,	8150,	7800,	8123,	8413,	8925,	8593,	8600,	8362,	8346,	8323,	8774,	8765,	8401,	8913,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1689
46,	8159,	7804,	8130,	8414,	8918,	8602,	8592,	8359,	8351,	8331,	8797,	8771,	8404,	8920,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1700,	1688
47,	8151,	7807,	8123,	8412,	8947,	8609,	8595,	8361,	8345,	8328,	8790,	8771,	8402,	8918,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1687
48,	8160,	7820,	8133,	8431,	8979,	8610,	8610,	8366,	8349,	8337,	8787,	8783,	8421,	8929,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1685
49,	8171,	7830,	8144,	8447,	8972,	8601,	8609,	8359,	8351,	8346,	8804,	8794,	8430,	8936,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1685
50,	8156,	7810,	8123,	8425,	8946,	8588,	8590,	8351,	8336,	8329,	8795,	8779,	8411,	8917,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1699,	1683
51,	8147,	7796,	8104,	8399,	8946,	8596,	8584,	8358,	8331,	8313,	8775,	8763,	8395,	8911,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1683
52,	8156,	7809,	8112,	8408,	8963,	8614,	8599,	8362,	8346,	8324,	8776,	8765,	8399,	8922,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1682
53,	8156,	7817,	8112,	8416,	8962,	8609,	8615,	8360,	8351,	8329,	8767,	8767,	8398,	8920,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1696,	1683
54,	8165,	7826,	8117,	8422,	8972,	8610,	8630,	8371,	8355,	8334,	8771,	8775,	8411,	8925,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1683
55,	8180,	7837,	8140,	8436,	8991,	8623,	8628,	8374,	8357,	8357,	8806,	8786,	8439,	8941,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1695,	1683
56,	8159,	7815,	8126,	8416,	8965,	8603,	8587,	8355,	8336,	8348,	8798,	8774,	8416,	8931,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1696,	1683
57,	8127,	7780,	8086,	8377,	8917,	8568,	8540,	8341,	8322,	8299,	8740,	8755,	8362,	8904,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1694,	1683
58,	8124,	7776,	8077,	8381,	8911,	8564,	8522,	8347,	8326,	8273,	8711,	8745,	8347,	8893,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1694,	1684
59,	8141,	7793,	8096,	8396,	8933,	8581,	8533,	8351,	8330,	8282,	8726,	8749,	8375,	8904,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1694,	1683
60,	8147,	7797,	8100,	8385,	8949,	8593,	8558,	8351,	8336,	8283,	8742,	8758,	8394,	8917,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1693,	1684
61,	8141,	7792,	8094,	8384,	8947,	8599,	8569,	8357,	8343,	8280,	8735,	8755,	8380,	8913,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1693,	1684
62,	8135,	7795,	8088,	8397,	8944,	8596,	8553,	8358,	8340,	8290,	8726,	8748,	8367,	8901,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1693,	1684
63,	8136,	7800,	8082,	8401,	8946,	8594,	8546,	8350,	8331,	8297,	8731,	8746,	8374,	8900,	10.79,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1693,	1684
64,	8141,	7800,	8087,	8404,	8942,	8604,	8563,	8357,	8335,	8294,	8740,	8749,	8375,	8908,	10.77,	9.64,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1693,	1685
65,	8140,	7795,	8089,	8407,	8949,	8608,	8570,	8368,	8346,	8296,	8739,	8751,	8365,	8907,	10.77,	9.63,	10.79,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1694,	1684
66,	8152,	7800,	8099,	8423,	8983,	8618,	8577,	8364,	8350,	8313,	8750,	8761,	8385,	8916,	10.77,	9.63,	10.80,	0.09,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1693,	1685
67,	8182,	7823,	8128,	8464,	9013,	8640,	8612,	8369,	8358,	8338,	8779,	8777,	8435,	8938,	10.77,	9.63,	10.80,	0.06,	14.44,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1695,	1685
68,	8194,	7844,	8142,	8486,	9021,	8643,	8637,	8380,	8366,	8351,	8789,	8782,	8450,	8944,	10.77,	9.63,	10.80,	0.06,	14.41,	9.02,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1694,	1685
69,	8172,	7830,	8116,	8448,	9012,	8621,	8606,	8369,	8351,	8332,	8767,	8769,	8408,	8931,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.56,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1695,	1688
70,	8138,	7793,	8080,	8400,	8978,	8599,	8564,	8356,	8334,	8293,	8736,	8750,	8369,	8909,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.45,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1696,	1686
71,	8135,	7789,	8079,	8402,	8955,	8602,	8573,	8362,	8345,	8280,	8736,	8752,	8382,	8908,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.24,	11.07,	13.48,	4.19,	12.58,	3.51,	1695,	1687
72,	8164,	7820,	8108,	8439,	8977,	8620,	8599,	8370,	8354,	8297,	8768,	8769,	8410,	8927,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1687
73,	8166,	7826,	8123,	8457,	8991,	8619,	8591,	8361,	8345,	8304,	8780,	8770,	8404,	8927,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.48,	4.19,	12.58,	3.51,	1697,	1687
74,	8161,	7823,	8136,	8464,	8992,	8624,	8594,	8359,	8348,	8307,	8780,	8777,	8401,	8925,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.19,	12.58,	3.51,	1698,	1687
75,	8195,	7857,	8180,	8502,	9011,	8640,	8621,	8369,	8360,	8329,	8825,	8808,	8440,	8947,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.16,	12.58,	3.51,	1698,	1687
76,	8237,	7890,	8248,	8564,	9029,	8644,	8634,	8382,	8365,	8363,	8902,	8853,	8488,	8980,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.16,	12.59,	3.51,	1699,	1688
77,	8268,	7906,	8318,	8618,	9050,	8647,	8642,	8390,	8367,	8392,	8965,	8906,	8531,	9003,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.16,	12.59,	3.82,	1699,	1689
78,	8305,	7938,	8391,	8667,	9080,	8661,	8669,	8387,	8373,	8413,	9026,	8951,	8577,	9025,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.16,	12.59,	3.82,	1699,	1689
79,	8327,	7966,	8444,	8715,	9090,	8662,	8686,	8387,	8376,	8419,	9078,	8976,	8603,	9045,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.18,	12.59,	3.82,	1699,	1688
80,	8331,	7972,	8473,	8750,	9086,	8655,	8685,	8400,	8377,	8425,	9112,	8995,	8623,	9054,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.18,	12.58,	3.82,	1699,	1688
81,	8345,	7989,	8499,	8778,	9101,	8666,	8699,	8409,	8381,	8455,	9146,	9015,	8656,	9060,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.18,	12.58,	3.84,	1700,	1685
82,	8362,	8005,	8521,	8798,	9117,	8676,	8715,	8401,	8387,	8468,	9166,	9024,	8662,	9065,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.44,	4.18,	12.58,	3.84,	1700,	1685
83,	8360,	7997,	8527,	8806,	9117,	8672,	8707,	8396,	8382,	8465,	9163,	9029,	8655,	9071,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.44,	4.19,	12.58,	3.84,	1701,	1684
84,	8362,	8007,	8538,	8831,	9129,	8676,	8694,	8407,	8379,	8486,	9176,	9038,	8685,	9081,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.44,	4.19,	12.59,	3.84,	1699,	1684
85,	8388,	8035,	8562,	8873,	9160,	8696,	8714,	8414,	8394,	8514,	9206,	9051,	8711,	9091,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.44,	4.19,	12.59,	3.82,	1700,	1685
86,	8392,	8026,	8558,	8871,	9160,	8695,	8736,	8410,	8400,	8513,	9207,	9051,	8702,	9089,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.19,	12.59,	3.82,	1699,	1684
87,	8370,	8007,	8534,	8820,	9137,	8678,	8717,	8404,	8385,	8496,	9177,	9043,	8691,	9087,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.16,	12.59,	3.82,	1699,	1685
88,	8371,	8016,	8528,	8801,	9147,	8686,	8712,	8404,	8377,	8497,	9176,	9037,	8702,	9091,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.16,	12.56,	3.82,	1699,	1684
89,	8380,	8017,	8522,	8807,	9155,	8700,	8739,	8411,	8383,	8508,	9188,	9029,	8697,	9089,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.16,	12.56,	3.84,	1699,	1684
90,	8372,	8004,	8498,	8791,	9142,	8692,	8745,	8413,	8389,	8511,	9151,	9017,	8664,	9082,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.16,	12.56,	3.84,	1698,	1684
91,	8365,	7999,	8474,	8766,	9155,	8686,	8736,	8409,	8387,	8507,	9114,	9007,	8649,	9074,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.56,	3.84,	1698,	1686
92,	8362,	7992,	8461,	8743,	9165,	8689,	8736,	8408,	8382,	8493,	9119,	8996,	8656,	9071,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.56,	3.84,	1698,	1684
93,	8341,	7974,	8439,	8714,	9137,	8684,	8730,	8413,	8380,	8476,	9105,	8978,	8646,	9065,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.56,	3.82,	1696,	1685
94,	8328,	7969,	8414,	8694,	9127,	8689,	8724,	8413,	8386,	8483,	9072,	8967,	8632,	9053,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.15,	12.56,	3.82,	1697,	1684
95,	8327,	7967,	8395,	8683,	9137,	8700,	8725,	8413,	8387,	8498,	9057,	8960,	8630,	9048,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.16,	12.56,	3.82,	1696,	1683
96,	8312,	7952,	8375,	8660,	9132,	8691,	8719,	8414,	8383,	8479,	9045,	8943,	8614,	9047,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.16,	12.61,	3.82,	1697,	1684
97,	8305,	7951,	8362,	8647,	9124,	8685,	8714,	8418,	8388,	8463,	9025,	8937,	8593,	9050,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.16,	12.61,	3.82,	1695,	1684
98,	8320,	7969,	8367,	8664,	9133,	8702,	8730,	8427,	8396,	8491,	9021,	8945,	8604,	9056,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.16,	12.61,	3.82,	1695,	1686
99,	8330,	7968,	8369,	8674,	9143,	8708,	8742,	8423,	8392,	8499,	9019,	8946,	8623,	9059,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.18,	12.61,	3.82,	1696,	1686
100,	8322,	7951,	8348,	8643,	9136,	8693,	8726,	8413,	8384,	8469,	9001,	8930,	8617,	9053,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.18,	12.59,	3.82,	1695,	1685
101,	8315,	7942,	8330,	8614,	9135,	8692,	8716,	8417,	8388,	8479,	8997,	8920,	8601,	9045,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.18,	12.59,	3.79,	1695,	1685
102,	8311,	7945,	8325,	8615,	9141,	8701,	8724,	8427,	8391,	8500,	8991,	8918,	8585,	9045,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.18,	12.59,	3.79,	1695,	1685
103,	8297,	7941,	8310,	8600,	9129,	8693,	8724,	8421,	8381,	8474,	8951,	8908,	8569,	9038,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.15,	12.59,	3.79,	1695,	1685
104,	8289,	7929,	8295,	8580,	9113,	8677,	8716,	8415,	8377,	8456,	8922,	8895,	8573,	9030,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.15,	12.56,	3.79,	1695,	1686
105,	8310,	7936,	8307,	8607,	9123,	8693,	8726,	8424,	8393,	8482,	8957,	8901,	8594,	9042,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.15,	12.56,	3.82,	1695,	1686
106,	8324,	7954,	8317,	8630,	9149,	8713,	8744,	8428,	8398,	8495,	8986,	8905,	8592,	9054,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.15,	12.56,	3.82,	1696,	1686
107,	8310,	7949,	8305,	8604,	9153,	8703,	8750,	8426,	8384,	8480,	8947,	8898,	8572,	9045,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.18,	12.56,	3.82,	1695,	1685
108,	8301,	7938,	8289,	8583,	9134,	8696,	8750,	8427,	8383,	8474,	8916,	8893,	8569,	9039,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.18,	12.59,	3.82,	1695,	1685
109,	8302,	7933,	8275,	8587,	9124,	8697,	8743,	8425,	8392,	8474,	8920,	8883,	8565,	9036,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.39,	4.18,	12.59,	3.84,	1695,	1684
110,	8289,	7923,	8262,	8575,	9116,	8689,	8721,	8422,	8385,	8448,	8895,	8868,	8538,	9022,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.18,	12.59,	3.84,	1695,	1685
111,	8277,	7923,	8258,	8570,	9121,	8693,	8716,	8424,	8380,	8426,	8869,	8865,	8525,	9015,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.59,	3.84,	1696,	1685
112,	8295,	7942,	8270,	8594,	9155,	8711,	8757,	8432,	8397,	8449,	8891,	8874,	8549,	9032,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.58,	3.84,	1695,	1686
113,	8313,	7943,	8280,	8596,	9162,	8713,	8786,	8434,	8407,	8465,	8915,	8878,	8569,	9041,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.58,	3.82,	1696,	1686
114,	8293,	7924,	8267,	8569,	9130,	8702,	8759,	8427,	8396,	8452,	8910,	8870,	8554,	9024,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.44,	4.15,	12.58,	3.82,	1695,	1685
115,	8274,	7914,	8249,	8553,	9112,	8694,	8727,	8420,	8379,	8441,	8883,	8856,	8524,	9012,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.44,	4.19,	12.58,	3.82,	1696,	1686
116,	8282,	7912,	8251,	8554,	9110,	8691,	8733,	8424,	8386,	8439,	8864,	8856,	8528,	9021,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.44,	4.19,	12.58,	3.82,	1695,	1685
117,	8299,	7932,	8271,	8564,	9116,	8705,	8755,	8433,	8405,	8444,	8896,	8873,	8560,	9037,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.44,	4.19,	12.58,	3.84,	1695,	1686
118,	8326,	7964,	8296,	8593,	9152,	8731,	8773,	8439,	8406,	8478,	8944,	8899,	8579,	9056,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.19,	12.58,	3.84,	1696,	1687
119,	8338,	7966,	8305,	8617,	9183,	8739,	8788,	8438,	8401,	8512,	8941,	8906,	8589,	9059,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.58,	3.84,	1696,	1687
120,	8317,	7949,	8289,	8607,	9171,	8726,	8778,	8433,	8397,	8486,	8901,	8885,	8589,	9045,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.59,	3.84,	1697,	1687
121,	8304,	7949,	8277,	8595,	9146,	8710,	8756,	8430,	8397,	8457,	8891,	8874,	8579,	9042,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.41,	4.15,	12.59,	3.79,	1696,	1688
122,	8317,	7953,	8282,	8599,	9137,	8706,	8750,	8434,	8405,	8474,	8916,	8889,	8574,	9054,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.15,	12.59,	3.79,	1697,	1688
123,	8321,	7949,	8285,	8600,	9143,	8720,	8761,	8436,	8411,	8485,	8928,	8895,	8569,	9057,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.16,	12.59,	3.79,	1696,	1688
124,	8310,	7949,	8273,	8592,	9148,	8724,	8764,	8431,	8397,	8459,	8903,	8882,	8555,	9046,	10.77,	9.63,	10.80,	0.06,	14.41,	9.04,	1.54,	9.50,	1.29,	11.07,	13.42,	4.16,	12.56,	3.79,	1697,	1687
