=====================
  Training Session  
=====================
Name:		Mohamed Nour El-Din
Session:	Session_2014_05_10_71422
Date:		2014-05-10 20-34-09
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	3651, 4539, 5427, 6316
ClassesTypes:	1, 1, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
0,	8243,	7800,	8691,	8355,	8827,	8360,	8609,	8364,	8277,	8283,	8788,	8853,	7674,	8951,	0.01,	0.00,	0.04,	0.01,	0.01,	0.04,	0.01,	0.04,	0.03,	0.03,	0.00,	0.01,	0.04,	0.01,	1681,	1645
1,	8216,	7779,	8668,	8385,	8866,	8457,	8608,	8420,	8330,	8300,	8778,	8693,	7757,	8954,	0.01,	0.00,	0.04,	0.01,	0.01,	0.04,	0.01,	0.04,	0.03,	0.03,	0.00,	0.01,	0.04,	0.01,	1681,	1619
2,	8245,	7838,	8374,	8349,	8825,	8379,	8610,	8394,	8283,	8305,	8794,	8862,	7945,	8945,	0.01,	0.00,	0.03,	0.01,	0.01,	0.04,	0.01,	0.04,	0.03,	0.03,	0.00,	0.01,	0.04,	0.01,	1681,	1591
3,	8212,	7827,	8107,	8421,	8899,	8458,	8612,	8384,	8289,	8297,	8778,	8765,	8322,	8941,	0.01,	0.00,	0.03,	0.00,	0.01,	0.04,	0.01,	0.04,	0.03,	0.03,	0.00,	0.01,	0.04,	0.01,	1678,	1575
4,	8208,	7756,	7912,	8354,	8855,	8420,	8658,	8398,	8336,	8305,	8781,	8690,	8477,	8978,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.01,	0.04,	0.03,	0.03,	0.00,	0.01,	0.04,	0.01,	1668,	1556
5,	8236,	7791,	7917,	8340,	8798,	8345,	8599,	8347,	8277,	8291,	8786,	8895,	8321,	8903,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.01,	0.04,	0.03,	0.03,	0.00,	0.01,	0.04,	0.01,	1651,	1538
6,	8175,	7864,	8166,	8452,	8977,	8625,	8644,	8368,	8292,	8287,	8767,	8678,	8410,	8931,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.03,	0.03,	0.00,	0.01,	0.04,	0.01,	1640,	1522
7,	8229,	7794,	8083,	8295,	8823,	8404,	8703,	8390,	8302,	8297,	8765,	8728,	8377,	9016,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.03,	0.03,	0.00,	0.01,	0.04,	0.01,	1635,	1508
8,	8152,	7741,	7872,	8353,	8709,	8304,	8612,	8363,	8288,	8305,	8793,	8857,	8357,	8935,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.00,	0.01,	0.04,	0.01,	1633,	1497
9,	8144,	7848,	8042,	8483,	8898,	8575,	8690,	8365,	8323,	8311,	8794,	8714,	8421,	8895,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.00,	0.01,	0.04,	0.01,	1633,	1512
10,	8266,	7813,	8082,	8315,	8808,	8400,	8710,	8372,	8313,	8296,	8770,	8766,	8302,	8912,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.04,	0.01,	1632,	1532
11,	8095,	7710,	7943,	8304,	8765,	8344,	8621,	8345,	8297,	8301,	8824,	8816,	8398,	8936,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.04,	0.01,	1637,	1547
12,	8140,	7798,	7981,	8406,	8943,	8479,	8677,	8366,	8323,	8308,	8787,	8765,	8399,	8990,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.01,	1649,	1565
13,	8260,	7793,	8022,	8403,	8893,	8443,	8643,	8363,	8303,	8298,	8769,	8754,	8332,	8967,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1663,	1585
14,	8143,	7727,	7956,	8365,	8815,	8436,	8610,	8335,	8298,	8302,	8822,	8785,	8413,	8870,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1675,	1598
15,	8156,	7748,	7927,	8370,	8889,	8450,	8645,	8395,	8335,	8299,	8758,	8776,	8370,	8864,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1684,	1610
16,	8238,	7794,	8032,	8435,	8884,	8459,	8599,	8352,	8285,	8294,	8807,	8770,	8411,	8961,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1694,	1627
17,	8197,	7777,	7954,	8363,	8900,	8381,	8618,	8350,	8304,	8300,	8806,	8770,	8427,	8982,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1697,	1647
18,	8142,	7767,	7940,	8362,	9048,	8401,	8621,	8403,	8335,	8298,	8759,	8770,	8355,	8940,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1705,	1654
19,	8206,	7819,	8027,	8434,	9158,	8438,	8582,	8337,	8279,	8297,	8821,	8785,	8407,	8918,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1712,	1667
20,	8197,	7749,	7970,	8321,	9143,	8307,	8610,	8400,	8319,	8306,	8781,	8769,	8341,	8851,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1718,	1678
21,	8112,	7788,	8396,	8398,	9043,	8413,	8545,	8422,	8306,	8300,	8786,	8768,	7942,	8893,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1721,	1684
22,	8198,	7835,	8925,	8416,	8864,	8434,	8490,	8454,	8287,	8299,	8805,	8786,	7500,	9007,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1721,	1688
23,	8201,	7746,	8908,	8317,	8823,	8375,	8526,	8552,	8324,	8309,	8791,	8790,	7474,	8943,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1719,	1692
24,	8097,	7816,	8635,	8434,	8931,	8484,	8520,	8438,	8280,	8296,	8808,	8762,	7808,	8855,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1717,	1699
25,	8206,	7773,	8196,	8357,	8868,	8351,	8530,	8435,	8300,	8296,	8766,	8787,	8184,	8807,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1716,	1696
26,	8167,	7756,	7958,	8374,	8881,	8424,	8534,	8479,	8312,	8307,	8791,	8771,	8396,	8843,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1711,	1693
27,	8107,	7792,	8021,	8437,	8932,	8464,	8513,	8415,	8287,	8298,	8807,	8745,	8390,	8981,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1707,	1696
28,	8225,	7692,	7989,	8328,	8850,	8319,	8533,	8498,	8317,	8305,	8773,	8805,	8376,	8907,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1702,	1703
29,	8120,	7774,	8005,	8437,	8802,	8496,	8520,	8496,	8300,	8310,	8794,	8746,	8387,	8842,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1702,	1709
30,	8152,	7766,	8064,	8419,	8606,	8440,	8495,	8397,	8293,	8300,	8788,	8742,	8387,	8920,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1703,	1715
31,	8199,	7710,	8053,	8367,	8495,	8423,	8466,	8612,	8313,	8310,	8787,	8794,	8376,	8872,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1706,	1723
32,	8110,	7786,	8081,	8441,	8575,	8541,	8478,	8632,	8291,	8319,	8794,	8754,	8346,	8848,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1703,	1728
33,	8195,	7727,	8029,	8374,	8535,	8433,	8593,	8262,	8293,	8303,	8788,	8788,	8384,	8882,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1699,	1735
34,	8164,	7724,	8049,	8372,	8587,	8489,	8634,	8208,	8306,	8300,	8798,	8754,	8361,	8852,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1702,	1742
35,	8150,	7791,	8059,	8410,	8839,	8468,	8685,	8126,	8298,	8298,	8797,	8756,	8359,	8857,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1705,	1758
36,	8190,	7738,	7902,	8373,	9010,	8335,	8670,	8112,	8304,	8289,	8798,	8858,	8386,	8862,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1713,	1776
37,	8153,	7740,	7973,	8399,	8985,	8415,	8543,	8335,	8305,	8300,	8801,	8779,	8344,	8839,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1718,	1782
38,	8219,	7816,	8100,	8456,	8968,	8487,	8591,	8217,	8292,	8301,	8791,	8685,	8377,	8854,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1724,	1781
39,	8169,	7711,	7953,	8354,	8993,	8347,	8495,	8314,	8291,	8292,	8771,	8699,	8357,	8850,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1726,	1761
40,	8148,	7733,	7920,	8389,	9010,	8389,	8330,	8554,	8303,	8312,	8806,	8785,	8348,	8855,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1732,	1731
41,	8259,	7836,	7968,	8472,	8934,	8523,	8372,	8557,	8315,	8319,	8811,	8839,	8405,	8875,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1733,	1698
42,	8178,	7700,	7887,	8299,	8742,	8375,	8331,	8553,	8286,	8290,	8744,	8724,	8351,	8826,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1730,	1672
43,	8181,	7799,	7977,	8399,	8759,	8479,	8347,	8437,	8291,	8293,	8797,	8734,	8341,	8837,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1732,	1663
44,	8281,	7846,	8050,	8464,	8792,	8570,	8549,	8393,	8335,	8307,	8816,	8822,	8381,	8887,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1732,	1653
45,	8156,	7692,	7950,	8312,	8617,	8406,	8607,	8288,	8292,	8280,	8762,	8741,	8358,	8813,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1732,	1648
46,	8162,	7806,	7991,	8408,	8550,	8481,	8593,	8193,	8278,	8278,	8786,	8729,	8354,	8831,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1728,	1646
47,	8274,	7859,	8066,	8461,	8604,	8535,	8632,	8304,	8326,	8298,	8794,	8784,	8367,	8891,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1725,	1640
48,	8155,	7767,	8038,	8421,	8655,	8474,	8522,	8286,	8297,	8284,	8793,	8751,	8366,	8864,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1724,	1640
49,	8194,	7798,	8021,	8387,	8746,	8433,	8460,	8352,	8284,	8290,	8778,	8751,	8363,	8896,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1726,	1644
50,	8212,	7830,	8064,	8404,	8878,	8472,	8743,	8294,	8302,	8302,	8779,	8752,	8362,	8867,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1728,	1654
51,	8100,	7757,	8067,	8396,	8845,	8481,	8432,	8365,	8297,	8292,	8806,	8750,	8365,	8909,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1730,	1679
52,	8269,	7813,	8049,	8362,	8812,	8424,	8094,	8666,	8301,	8313,	8785,	8804,	8359,	8918,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1733,	1707
53,	8198,	7889,	8108,	8468,	9042,	8516,	9483,	8198,	8294,	8297,	8804,	8748,	8343,	8834,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1738,	1739
54,	8136,	7758,	8125,	8346,	9121,	8436,	9173,	8260,	8297,	8266,	8826,	8811,	8351,	8918,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1747,	1766
55,	8236,	7770,	8122,	8325,	9071,	8372,	7673,	8778,	8306,	8296,	8820,	8893,	8337,	8889,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1756,	1784
56,	8101,	7852,	8131,	8469,	9065,	8451,	8605,	8465,	8300,	8295,	8826,	8772,	8303,	8958,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1768,	1789
57,	8225,	7774,	8076,	8328,	8938,	8351,	8783,	8472,	8297,	8275,	8823,	8858,	8353,	8934,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1773,	1788
58,	8183,	7783,	8087,	8371,	8954,	8454,	8246,	8614,	8306,	8287,	8831,	8830,	8395,	8737,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1777,	1783
59,	8084,	7761,	7956,	8367,	8897,	8451,	8637,	8521,	8307,	8280,	8779,	8724,	8358,	8904,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1776,	1781
60,	8253,	7710,	7809,	8294,	8795,	8397,	8360,	8599,	8292,	8271,	8768,	8838,	8376,	9023,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1773,	1781
61,	8222,	7887,	8115,	8484,	9056,	8686,	8470,	8547,	8319,	8300,	8855,	8789,	8427,	8991,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1771,	1774
62,	8226,	7805,	8031,	8320,	9016,	8507,	9031,	8519,	8318,	8284,	8787,	8787,	8363,	8981,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1765,	1765
63,	8164,	7622,	7745,	8233,	8849,	8343,	7716,	8730,	8287,	8266,	8763,	8809,	8370,	8877,	0.01,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1757,	1746
64,	8197,	7823,	7917,	8433,	8930,	8534,	7494,	8491,	8307,	8286,	8809,	8725,	8399,	8908,	0.03,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1753,	1726
65,	8310,	7795,	7731,	8354,	8729,	8490,	9168,	8166,	8307,	8265,	8752,	8768,	8342,	8982,	0.03,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1744,	1674
66,	8210,	7619,	7624,	8334,	8577,	8502,	8534,	8574,	8294,	8293,	8785,	8754,	8420,	8949,	0.03,	0.00,	0.03,	0.00,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1736,	1644
67,	8249,	7775,	7837,	8421,	8793,	8452,	8203,	8376,	8304,	8301,	8752,	8680,	8385,	8946,	0.03,	0.00,	0.03,	0.04,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1734,	1625
68,	8233,	7833,	7762,	8388,	9119,	8331,	8918,	8083,	8299,	8266,	8736,	8760,	8417,	8972,	0.03,	0.00,	0.03,	0.04,	0.03,	0.04,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1733,	1608
69,	8203,	7802,	7886,	8306,	9323,	8383,	8576,	8442,	8290,	8294,	8795,	8786,	8422,	8962,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.18,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1729,	1588
70,	8242,	7871,	8147,	8305,	9230,	8459,	8577,	8371,	8281,	8286,	8744,	8720,	8121,	8946,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.04,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1726,	1558
71,	8195,	7771,	8013,	8389,	9082,	8473,	8624,	8376,	8292,	8282,	8775,	8735,	8318,	8986,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1718,	1541
72,	8261,	7775,	7988,	8379,	9085,	8400,	8656,	8157,	8287,	8287,	8788,	8789,	8393,	8973,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.03,	0.03,	0.01,	0.01,	0.04,	1718,	1512
73,	8254,	7845,	8421,	8334,	9126,	8460,	8603,	8076,	8279,	8279,	8770,	8750,	7848,	8901,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.01,	0.01,	0.04,	1713,	1490
74,	8229,	7786,	8744,	8317,	9106,	8497,	8497,	8637,	8299,	8313,	8807,	8718,	7538,	8968,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.01,	0.01,	0.01,	0.04,	1706,	1496
75,	8291,	7850,	8790,	8355,	9019,	8406,	8633,	8519,	8293,	8307,	8787,	8846,	7497,	8961,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.01,	0.01,	0.01,	0.04,	1703,	1476
76,	8242,	7779,	8808,	8381,	8911,	8593,	8597,	8358,	8299,	8296,	8784,	8715,	7543,	8923,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.01,	0.01,	0.01,	0.04,	1701,	1478
77,	8296,	7807,	8860,	8381,	8807,	8604,	8615,	8513,	8297,	8299,	8776,	8704,	7483,	8988,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.01,	0.01,	0.01,	0.04,	1706,	1497
78,	8290,	7906,	8659,	8396,	8734,	8434,	8600,	8451,	8305,	8305,	8785,	8887,	7699,	8926,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.01,	0.01,	0.04,	1710,	1512
79,	8237,	7773,	8112,	8352,	8716,	8602,	8572,	8484,	8327,	8318,	8802,	8715,	8268,	8936,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.00,	0.01,	0.04,	1713,	1528
80,	8242,	7800,	7935,	8369,	8784,	8475,	8591,	8418,	8261,	8275,	8756,	8760,	8385,	9010,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.00,	0.04,	0.04,	1713,	1538
81,	8173,	7764,	8069,	8401,	8897,	8335,	8550,	8446,	8302,	8296,	8790,	8808,	8365,	8997,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.00,	0.04,	0.03,	1711,	1554
82,	8238,	7762,	8011,	8385,	8843,	8481,	8598,	8499,	8329,	8320,	8809,	8757,	8402,	9017,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.00,	0.04,	0.03,	1712,	1579
83,	8189,	7842,	8037,	8392,	8855,	8389,	8549,	8382,	8247,	8273,	8763,	8816,	8342,	9027,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.01,	0.04,	0.03,	1711,	1608
84,	8145,	7742,	8003,	8380,	9134,	8376,	8537,	8479,	8324,	8314,	8807,	8714,	8408,	9031,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.01,	0.01,	0.03,	1707,	1638
85,	8223,	7820,	7927,	8393,	9244,	8362,	8576,	8438,	8296,	8307,	8798,	8828,	8333,	9045,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.01,	0.01,	0.00,	1701,	1676
86,	8138,	7759,	7987,	8352,	9160,	8296,	8514,	8381,	8270,	8280,	8777,	8807,	8313,	9031,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.01,	0.01,	0.00,	1699,	1707
87,	8175,	7689,	7963,	8350,	9175,	8383,	8542,	8478,	8341,	8318,	8817,	8717,	8392,	9021,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.03,	0.01,	0.00,	1696,	1729
88,	8190,	7866,	8022,	8422,	9172,	8383,	8535,	8397,	8266,	8276,	8786,	8876,	8286,	9040,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.03,	0.04,	0.00,	1696,	1744
89,	8130,	7726,	7997,	8346,	9050,	8339,	8505,	8449,	8310,	8285,	8781,	8785,	8356,	9034,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.03,	0.03,	0.04,	0.01,	1693,	1750
90,	8194,	7748,	7981,	8389,	8992,	8423,	8540,	8458,	8316,	8304,	8795,	8742,	8365,	9025,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.03,	0.04,	0.01,	1689,	1751
91,	8178,	7851,	8071,	8422,	8882,	8419,	8527,	8400,	8267,	8283,	8772,	8823,	8306,	9026,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.04,	0.04,	0.01,	1688,	1744
92,	8157,	7688,	7978,	8320,	8748,	8373,	8534,	8476,	8327,	8308,	8782,	8787,	8384,	9023,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.04,	0.03,	0.01,	1688,	1737
93,	8196,	7819,	8037,	8438,	8743,	8515,	8567,	8423,	8285,	8288,	8783,	8775,	8316,	9020,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.04,	0.03,	0.04,	1688,	1728
94,	8184,	7810,	8090,	8410,	8587,	8457,	8557,	8431,	8299,	8290,	8783,	8779,	8343,	8996,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.01,	0.04,	0.03,	0.04,	1687,	1724
95,	8163,	7707,	8002,	8340,	8528,	8425,	8555,	8451,	8318,	8307,	8787,	8785,	8362,	8990,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.01,	0.04,	0.03,	0.04,	1686,	1718
96,	8183,	7813,	8064,	8425,	8623,	8517,	8557,	8413,	8280,	8290,	8781,	8789,	8315,	9002,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.01,	0.04,	0.01,	0.04,	1684,	1719
97,	8188,	7753,	8054,	8363,	8633,	8397,	8559,	8451,	8314,	8299,	8787,	8800,	8375,	8983,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.01,	0.04,	0.01,	0.04,	1685,	1715
98,	8170,	7783,	7995,	8390,	8753,	8458,	8572,	8420,	8295,	8294,	8779,	8758,	8320,	8986,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.04,	0.01,	0.04,	1681,	1709
99,	8183,	7788,	8030,	8385,	8776,	8448,	8564,	8432,	8295,	8298,	8780,	8798,	8332,	8971,	0.03,	0.00,	0.03,	0.04,	0.03,	0.00,	0.25,	0.00,	0.00,	0.04,	0.00,	0.00,	0.01,	0.04,	1679,	1703
