=====================
  Training Session  
=====================
Name:		Osama Mohamed
Session:	Session_2014_05_10_71422
Date:		2014-05-10 19-51-00
Comments:	dummy
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	12753, 13642, 14531, 15419
ClassesTypes:	2, 1, 1, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
38,	8088,	7811,	8002,	8219,	8845,	8497,	8533,	8228,	8277,	8297,	8720,	8722,	8352,	8929,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1698,	1691
39,	8072,	7800,	7998,	8224,	8825,	8505,	8527,	8221,	8259,	8276,	8706,	8717,	8333,	8921,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1698,	1690
40,	8076,	7803,	7998,	8219,	8829,	8508,	8536,	8245,	8281,	8289,	8703,	8728,	8348,	8926,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1697,	1690
41,	8093,	7811,	8012,	8221,	8841,	8506,	8540,	8258,	8307,	8315,	8720,	8752,	8370,	8941,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1697,	1691
42,	8114,	7822,	8032,	8254,	8850,	8508,	8541,	8254,	8315,	8333,	8759,	8785,	8389,	8957,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1697,	1693
43,	8125,	7837,	8042,	8281,	8859,	8511,	8550,	8256,	8318,	8331,	8770,	8798,	8397,	8964,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1697,	1692
44,	8117,	7837,	8043,	8265,	8862,	8510,	8554,	8255,	8307,	8320,	8754,	8788,	8392,	8964,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1696,	1694
45,	8097,	7815,	8026,	8238,	8845,	8509,	8549,	8244,	8282,	8317,	8743,	8767,	8376,	8953,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1696,	1692
46,	8094,	7819,	8005,	8244,	8843,	8512,	8553,	8247,	8271,	8303,	8732,	8754,	8359,	8941,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1695,	1691
47,	8102,	7846,	8016,	8263,	8869,	8520,	8565,	8254,	8283,	8294,	8724,	8755,	8357,	8947,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1696,	1690
48,	8110,	7839,	8026,	8262,	8883,	8518,	8561,	8252,	8294,	8305,	8724,	8756,	8364,	8956,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1695,	1692
49,	8122,	7818,	8015,	8247,	8877,	8509,	8545,	8249,	8293,	8313,	8726,	8755,	8371,	8953,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1695,	1695
50,	8121,	7823,	8022,	8250,	8863,	8514,	8547,	8254,	8295,	8313,	8734,	8763,	8378,	8958,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1695,	1696
51,	8110,	7830,	8031,	8261,	8850,	8514,	8561,	8256,	8295,	8320,	8732,	8764,	8377,	8961,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1694,	1698
52,	8106,	7832,	8018,	8257,	8854,	8514,	8566,	8250,	8296,	8314,	8719,	8754,	8370,	8952,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1694,	1697
53,	8127,	7854,	8026,	8262,	8890,	8536,	8579,	8262,	8310,	8306,	8735,	8767,	8385,	8962,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1697
54,	8156,	7872,	8059,	8283,	8921,	8555,	8601,	8300,	8322,	8329,	8771,	8801,	8413,	8994,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1694,	1696
55,	8149,	7856,	8059,	8284,	8897,	8547,	8596,	8313,	8321,	8342,	8770,	8806,	8401,	8998,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1698
56,	8125,	7832,	8032,	8266,	8855,	8525,	8573,	8288,	8305,	8321,	8746,	8780,	8374,	8976,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1694,	1697
57,	8120,	7830,	8023,	8261,	8864,	8515,	8575,	8279,	8295,	8310,	8750,	8773,	8379,	8971,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1692,	1700
58,	8116,	7837,	8031,	8262,	8882,	8515,	8567,	8277,	8290,	8315,	8758,	8779,	8384,	8965,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1699
59,	8100,	7829,	8021,	8251,	8859,	8504,	8541,	8238,	8271,	8300,	8725,	8756,	8361,	8937,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1699
60,	8083,	7814,	7994,	8244,	8842,	8492,	8537,	8217,	8253,	8281,	8690,	8721,	8338,	8918,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1700
61,	8072,	7809,	7988,	8246,	8853,	8497,	8551,	8241,	8269,	8286,	8698,	8716,	8338,	8922,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1699
62,	8081,	7810,	7999,	8248,	8860,	8509,	8559,	8256,	8292,	8299,	8725,	8742,	8357,	8930,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1700
63,	8100,	7813,	7999,	8246,	8854,	8514,	8567,	8262,	8294,	8301,	8728,	8759,	8377,	8940,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1699
64,	8101,	7816,	8000,	8257,	8850,	8512,	8577,	8288,	8314,	8308,	8721,	8753,	8383,	8954,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1699
65,	8098,	7822,	8011,	8275,	8852,	8514,	8574,	8304,	8335,	8327,	8727,	8751,	8379,	8959,	14.65,	10.16,	12.12,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1694,	1696
66,	8105,	7827,	8007,	8266,	8861,	8523,	8573,	8281,	8303,	8322,	8732,	8757,	8376,	8959,	14.65,	10.16,	12.10,	0.21,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1696
67,	8104,	7822,	8003,	8253,	8855,	8515,	8575,	8267,	8275,	8295,	8724,	8755,	8372,	8955,	14.65,	10.16,	12.10,	0.22,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1694,	1696
68,	8100,	7815,	8018,	8271,	8849,	8495,	8557,	8267,	8284,	8290,	8720,	8755,	8372,	8950,	14.65,	10.16,	12.10,	0.22,	13.64,	12.24,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1697
69,	8101,	7813,	8026,	8284,	8876,	8499,	8533,	8236,	8272,	8296,	8734,	8762,	8375,	8948,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.84,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1695,	1697
70,	8100,	7805,	8013,	8271,	8882,	8505,	8529,	8207,	8238,	8288,	8738,	8752,	8363,	8943,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.76,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1694,	1697
71,	8095,	7800,	8005,	8271,	8849,	8487,	8536,	8225,	8250,	8290,	8726,	8735,	8357,	8940,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.57,	10.62,	11.93,	13.27,	12.62,	10.21,	1693,	1696
72,	8102,	7815,	8013,	8282,	8840,	8489,	8543,	8255,	8286,	8304,	8738,	8743,	8382,	8951,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.62,	11.93,	13.27,	12.62,	10.21,	1694,	1692
73,	8125,	7821,	8030,	8286,	8854,	8518,	8558,	8278,	8302,	8320,	8765,	8773,	8417,	8968,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.27,	12.62,	10.21,	1693,	1693
74,	8138,	7813,	8039,	8280,	8859,	8521,	8573,	8311,	8327,	8344,	8770,	8795,	8430,	8981,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.27,	12.62,	10.21,	1694,	1692
75,	8123,	7812,	8029,	8260,	8857,	8501,	8558,	8308,	8333,	8342,	8758,	8791,	8423,	8980,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.30,	12.62,	10.21,	1692,	1693
76,	8104,	7807,	8012,	8252,	8847,	8492,	8535,	8266,	8293,	8313,	8752,	8770,	8402,	8962,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.30,	12.67,	10.21,	1692,	1693
77,	8098,	7798,	8009,	8261,	8847,	8497,	8543,	8252,	8268,	8308,	8752,	8753,	8387,	8951,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.30,	12.67,	10.24,	1691,	1692
78,	8101,	7806,	8014,	8261,	8857,	8510,	8566,	8275,	8290,	8313,	8754,	8760,	8396,	8953,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.94,	13.30,	12.67,	10.24,	1692,	1690
79,	8119,	7817,	8024,	8264,	8856,	8519,	8569,	8287,	8298,	8309,	8754,	8777,	8408,	8961,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.94,	13.29,	12.67,	10.24,	1690,	1689
80,	8129,	7816,	8034,	8275,	8871,	8504,	8557,	8278,	8288,	8312,	8757,	8790,	8405,	8968,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.94,	13.29,	12.64,	10.24,	1690,	1689
81,	8114,	7809,	8024,	8276,	8888,	8484,	8551,	8280,	8305,	8319,	8762,	8790,	8399,	8966,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.94,	13.29,	12.64,	10.24,	1689,	1691
82,	8102,	7807,	8010,	8272,	8866,	8484,	8547,	8281,	8310,	8314,	8754,	8776,	8390,	8955,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.29,	12.64,	10.24,	1690,	1690
83,	8103,	7801,	8011,	8267,	8846,	8484,	8541,	8265,	8285,	8312,	8735,	8765,	8376,	8952,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.29,	12.64,	10.24,	1690,	1690
84,	8097,	7791,	8011,	8257,	8851,	8464,	8537,	8253,	8277,	8312,	8730,	8764,	8372,	8946,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.29,	12.64,	10.24,	1690,	1690
85,	8090,	7793,	7999,	8254,	8846,	8465,	8538,	8254,	8285,	8294,	8723,	8750,	8366,	8926,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.29,	12.64,	10.22,	1689,	1693
86,	8089,	7799,	7993,	8252,	8844,	8483,	8539,	8250,	8275,	8279,	8699,	8731,	8348,	8920,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.29,	12.64,	10.22,	1690,	1693
87,	8080,	7792,	7996,	8248,	8853,	8474,	8538,	8244,	8265,	8280,	8696,	8734,	8343,	8920,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.30,	12.64,	10.22,	1689,	1695
88,	8080,	7792,	8001,	8260,	8851,	8455,	8534,	8255,	8280,	8288,	8719,	8750,	8362,	8914,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.30,	12.65,	10.22,	1690,	1694
89,	8105,	7817,	8019,	8280,	8851,	8463,	8538,	8274,	8304,	8309,	8732,	8766,	8382,	8936,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.30,	12.65,	10.22,	1689,	1694
90,	8131,	7835,	8044,	8291,	8859,	8480,	8545,	8291,	8310,	8330,	8731,	8785,	8387,	8969,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.30,	12.65,	10.22,	1690,	1695
91,	8134,	7830,	8047,	8292,	8857,	8478,	8550,	8299,	8304,	8321,	8728,	8791,	8387,	8968,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.30,	12.65,	10.22,	1690,	1693
92,	8132,	7836,	8039,	8288,	8856,	8471,	8556,	8293,	8311,	8312,	8731,	8784,	8396,	8962,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.30,	12.62,	10.22,	1689,	1695
93,	8143,	7846,	8052,	8287,	8863,	8484,	8566,	8295,	8319,	8331,	8748,	8783,	8406,	8981,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.30,	12.62,	10.22,	1691,	1695
94,	8149,	7840,	8059,	8289,	8862,	8490,	8568,	8312,	8314,	8339,	8762,	8801,	8407,	8989,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.30,	12.62,	10.22,	1690,	1696
95,	8138,	7824,	8043,	8285,	8854,	8468,	8552,	8308,	8313,	8324,	8746,	8812,	8404,	8982,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.27,	12.62,	10.22,	1690,	1697
96,	8132,	7821,	8045,	8282,	8844,	8465,	8544,	8293,	8314,	8327,	8728,	8804,	8399,	8982,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.27,	12.62,	10.22,	1690,	1697
97,	8136,	7831,	8056,	8294,	8849,	8485,	8551,	8294,	8312,	8334,	8731,	8802,	8389,	8978,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.27,	12.62,	10.24,	1692,	1694
98,	8139,	7832,	8056,	8306,	8873,	8482,	8552,	8291,	8311,	8328,	8738,	8805,	8387,	8973,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.27,	12.62,	10.24,	1692,	1692
99,	8137,	7830,	8052,	8312,	8888,	8488,	8558,	8294,	8314,	8325,	8733,	8794,	8403,	8977,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.30,	12.62,	10.24,	1693,	1691
100,	8134,	7837,	8043,	8301,	8882,	8515,	8575,	8307,	8322,	8323,	8723,	8785,	8407,	8976,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.30,	12.67,	10.24,	1694,	1691
101,	8133,	7837,	8026,	8285,	8879,	8511,	8576,	8284,	8319,	8319,	8723,	8781,	8390,	8962,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.30,	12.67,	10.19,	1695,	1693
102,	8130,	7829,	8024,	8295,	8868,	8486,	8548,	8245,	8295,	8317,	8727,	8768,	8384,	8953,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.30,	12.67,	10.19,	1696,	1693
103,	8124,	7838,	8041,	8314,	8847,	8481,	8533,	8244,	8273,	8313,	8721,	8769,	8385,	8957,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.29,	12.67,	10.19,	1695,	1693
104,	8129,	7846,	8053,	8314,	8859,	8487,	8551,	8271,	8283,	8318,	8728,	8793,	8390,	8967,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.29,	12.67,	10.19,	1697,	1692
105,	8152,	7842,	8065,	8328,	8882,	8493,	8569,	8297,	8295,	8333,	8753,	8812,	8411,	8981,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.29,	12.67,	10.21,	1696,	1692
106,	8167,	7852,	8081,	8363,	8889,	8497,	8572,	8306,	8288,	8326,	8763,	8820,	8421,	8987,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.29,	12.67,	10.21,	1698,	1692
107,	8161,	7859,	8089,	8355,	8883,	8498,	8571,	8302,	8290,	8311,	8752,	8828,	8406,	8985,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.32,	12.67,	10.21,	1698,	1693
108,	8166,	7853,	8095,	8334,	8873,	8506,	8574,	8297,	8300,	8326,	8755,	8844,	8410,	8990,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.32,	12.65,	10.21,	1699,	1694
109,	8186,	7862,	8101,	8360,	8880,	8517,	8577,	8289,	8290,	8347,	8768,	8853,	8429,	8998,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.32,	12.65,	10.21,	1699,	1695
110,	8193,	7878,	8104,	8385,	8904,	8516,	8580,	8281,	8278,	8338,	8764,	8848,	8425,	8997,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.32,	12.65,	10.21,	1701,	1696
111,	8189,	7875,	8108,	8378,	8920,	8510,	8579,	8288,	8300,	8332,	8758,	8849,	8421,	8999,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.32,	12.65,	10.21,	1701,	1697
112,	8187,	7871,	8111,	8382,	8916,	8509,	8568,	8298,	8319,	8347,	8764,	8853,	8426,	9001,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.32,	12.62,	10.21,	1701,	1698
113,	8186,	7877,	8110,	8404,	8895,	8508,	8567,	8295,	8314,	8341,	8757,	8851,	8423,	9000,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.32,	12.62,	10.24,	1702,	1697
114,	8187,	7883,	8112,	8408,	8885,	8512,	8574,	8295,	8311,	8318,	8734,	8852,	8412,	8998,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.94,	13.32,	12.62,	10.24,	1701,	1700
115,	8192,	7886,	8128,	8414,	8906,	8512,	8572,	8295,	8301,	8315,	8734,	8859,	8405,	8994,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.94,	13.27,	12.62,	10.24,	1702,	1699
116,	8187,	7885,	8131,	8426,	8924,	8504,	8570,	8296,	8289,	8325,	8741,	8857,	8406,	8993,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.94,	13.27,	12.65,	10.24,	1702,	1700
117,	8162,	7873,	8100,	8409,	8917,	8495,	8572,	8286,	8279,	8308,	8717,	8828,	8392,	8985,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.94,	13.27,	12.65,	10.19,	1702,	1700
118,	8130,	7854,	8066,	8380,	8900,	8488,	8560,	8263,	8262,	8272,	8687,	8784,	8360,	8959,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.27,	12.65,	10.19,	1702,	1700
119,	8110,	7844,	8044,	8367,	8885,	8483,	8538,	8252,	8250,	8261,	8677,	8758,	8345,	8930,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.30,	12.65,	10.19,	1702,	1701
120,	8101,	7844,	8024,	8367,	8875,	8481,	8536,	8246,	8255,	8276,	8660,	8742,	8343,	8915,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.30,	12.62,	10.19,	1702,	1702
121,	8094,	7838,	8007,	8367,	8881,	8480,	8539,	8232,	8252,	8270,	8629,	8712,	8325,	8906,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.91,	13.30,	12.62,	10.24,	1701,	1703
122,	8094,	7823,	7999,	8361,	8889,	8474,	8537,	8227,	8240,	8247,	8610,	8690,	8309,	8898,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.30,	12.62,	10.24,	1701,	1705
123,	8089,	7812,	7986,	8344,	8884,	8464,	8539,	8249,	8244,	8253,	8606,	8683,	8314,	8895,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.32,	12.62,	10.24,	1702,	1706
124,	8076,	7809,	7968,	8325,	8883,	8468,	8539,	8263,	8256,	8264,	8601,	8665,	8307,	8895,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.32,	12.67,	10.24,	1701,	1707
125,	8058,	7803,	7951,	8313,	8869,	8474,	8533,	8245,	8247,	8245,	8586,	8640,	8284,	8880,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.93,	13.32,	12.67,	10.21,	1700,	1710
126,	8045,	7801,	7938,	8310,	8852,	8468,	8531,	8231,	8222,	8232,	8576,	8631,	8280,	8864,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1702,	1710
127,	8056,	7812,	7947,	8318,	8870,	8473,	8539,	8253,	8228,	8252,	8592,	8638,	8291,	8873,	14.65,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1700,	1710
0,	8042,	7791,	7946,	8296,	8867,	8473,	8527,	8228,	8225,	8237,	8573,	8629,	8282,	8864,	14.68,	10.16,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1702,	1707
1,	8029,	7793,	7939,	8282,	8865,	8459,	8532,	8217,	8206,	8214,	8562,	8624,	8275,	8854,	14.68,	10.13,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1702,	1708
2,	8044,	7814,	7950,	8288,	8873,	8467,	8545,	8243,	8232,	8231,	8596,	8638,	8287,	8873,	14.68,	10.13,	12.10,	0.22,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1702,	1708
3,	8046,	7818,	7941,	8294,	8855,	8469,	8538,	8235,	8235,	8250,	8600,	8646,	8297,	8875,	14.68,	10.13,	12.10,	0.21,	13.64,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1703,	1711
4,	8027,	7801,	7911,	8279,	8841,	8458,	8527,	8214,	8194,	8229,	8565,	8627,	8281,	8858,	14.68,	10.13,	12.10,	0.21,	13.67,	12.22,	10.86,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1703,	1713
5,	8029,	7800,	7907,	8276,	8842,	8461,	8540,	8234,	8199,	8227,	8573,	8618,	8276,	8865,	14.68,	10.13,	12.10,	0.21,	13.67,	12.21,	10.86,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1703,	1715
6,	8059,	7832,	7932,	8306,	8853,	8468,	8556,	8270,	8248,	8270,	8611,	8646,	8303,	8893,	14.68,	10.13,	12.10,	0.21,	13.67,	12.21,	10.84,	11.73,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1705,	1718
7,	8076,	7857,	7952,	8322,	8884,	8471,	8553,	8275,	8261,	8286,	8613,	8671,	8312,	8904,	14.68,	10.13,	12.10,	0.21,	13.67,	12.21,	10.84,	11.75,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1706,	1721
8,	8055,	7836,	7945,	8300,	8882,	8468,	8539,	8250,	8228,	8248,	8586,	8655,	8293,	8887,	14.68,	10.13,	12.10,	0.21,	13.67,	12.21,	10.84,	11.75,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1705,	1725
9,	8033,	7807,	7922,	8281,	8850,	8460,	8522,	8214,	8194,	8213,	8573,	8628,	8278,	8865,	14.68,	10.13,	12.10,	0.21,	13.67,	12.21,	10.84,	11.75,	11.60,	10.64,	11.96,	13.32,	12.67,	10.21,	1707,	1728
