=====================
  Training Session  
=====================
Name:		Ahmed Hemaly
Session:	Session_2014_05_18_66654
Date:		2014-05-18 18-32-18
Comments:	
Trials:		10
TrialsPerClass:	5
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	10362, 11251, 12139, 13027, 13915, 14804, 15692, 16580, 17469, 18357
ClassesTypes:	1, 1, 1, 1, 2, 1, 2, 2, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
78,	8223,	7793,	8138,	8406,	8758,	8507,	8522,	8338,	8321,	8391,	8897,	8842,	8408,	9004,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.53,	13.67,	1671,	1691
79,	8214,	7783,	8127,	8399,	8709,	8503,	8518,	8343,	8315,	8362,	8886,	8841,	8407,	9004,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.78,	14.53,	13.67,	1674,	1693
80,	8216,	7797,	8130,	8401,	8725,	8506,	8516,	8345,	8314,	8371,	8885,	8839,	8405,	9001,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.78,	14.52,	13.67,	1675,	1695
81,	8224,	7808,	8135,	8409,	8770,	8518,	8515,	8332,	8295,	8373,	8887,	8837,	8397,	8986,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.78,	14.52,	13.67,	1679,	1696
82,	8204,	7799,	8125,	8409,	8741,	8531,	8525,	8328,	8277,	8366,	8861,	8818,	8376,	8963,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.83,	13.78,	14.52,	13.67,	1679,	1694
83,	8194,	7798,	8124,	8419,	8723,	8530,	8543,	8344,	8296,	8370,	8848,	8812,	8377,	8964,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.83,	13.79,	14.52,	13.67,	1682,	1695
84,	8214,	7808,	8130,	8430,	8771,	8518,	8548,	8351,	8315,	8362,	8869,	8822,	8390,	8977,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.55,	13.64,	1684,	1693
85,	8225,	7809,	8129,	8433,	8775,	8509,	8542,	8340,	8298,	8353,	8877,	8820,	8378,	8974,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.55,	13.64,	1683,	1694
86,	8213,	7808,	8127,	8431,	8737,	8512,	8540,	8340,	8290,	8364,	8874,	8819,	8372,	8964,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.55,	13.64,	1686,	1695
87,	8213,	7809,	8129,	8432,	8731,	8518,	8535,	8347,	8310,	8370,	8881,	8826,	8381,	8964,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.55,	13.64,	1684,	1695
88,	8219,	7809,	8132,	8428,	8733,	8518,	8524,	8347,	8312,	8375,	8882,	8822,	8384,	8966,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1685,	1695
89,	8208,	7800,	8126,	8415,	8725,	8515,	8527,	8337,	8281,	8357,	8878,	8821,	8384,	8954,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1685,	1694
90,	8187,	7785,	8113,	8406,	8727,	8515,	8541,	8321,	8257,	8312,	8874,	8822,	8380,	8941,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1684,	1695
91,	8171,	7779,	8091,	8396,	8732,	8526,	8542,	8315,	8256,	8310,	8849,	8801,	8356,	8937,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1683,	1695
92,	8157,	7767,	8070,	8362,	8736,	8545,	8534,	8313,	8251,	8320,	8802,	8758,	8318,	8914,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1683,	1694
93,	8148,	7746,	8055,	8327,	8723,	8549,	8537,	8308,	8249,	8285,	8779,	8744,	8303,	8897,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1681,	1692
94,	8168,	7754,	8072,	8342,	8706,	8534,	8553,	8318,	8277,	8309,	8815,	8778,	8335,	8925,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1679,	1692
95,	8195,	7792,	8117,	8389,	8722,	8524,	8556,	8344,	8306,	8379,	8857,	8818,	8378,	8958,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1680,	1689
96,	8198,	7808,	8127,	8408,	8742,	8515,	8538,	8344,	8301,	8351,	8854,	8816,	8381,	8952,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1678,	1689
97,	8194,	7794,	8111,	8397,	8711,	8495,	8513,	8330,	8283,	8303,	8841,	8797,	8359,	8941,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1680,	1688
98,	8195,	7788,	8116,	8394,	8678,	8493,	8514,	8331,	8279,	8333,	8850,	8806,	8360,	8949,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1679,	1688
99,	8194,	7798,	8131,	8409,	8702,	8509,	8528,	8331,	8289,	8365,	8862,	8822,	8375,	8964,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.84,	13.75,	14.52,	13.64,	1679,	1687
100,	8205,	7806,	8133,	8417,	8749,	8505,	8520,	8321,	8287,	8353,	8862,	8822,	8380,	8974,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.75,	14.52,	13.66,	1680,	1685
101,	8220,	7806,	8131,	8416,	8774,	8491,	8506,	8303,	8262,	8327,	8852,	8818,	8376,	8968,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.75,	14.52,	13.66,	1681,	1685
102,	8208,	7810,	8131,	8424,	8759,	8499,	8511,	8292,	8249,	8311,	8848,	8816,	8358,	8949,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.75,	14.52,	13.66,	1682,	1683
103,	8192,	7812,	8128,	8429,	8716,	8511,	8521,	8304,	8254,	8316,	8850,	8810,	8351,	8946,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.52,	13.63,	1683,	1683
104,	8195,	7803,	8131,	8420,	8710,	8515,	8528,	8320,	8255,	8321,	8849,	8811,	8369,	8958,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.52,	13.63,	1683,	1683
105,	8194,	7786,	8129,	8409,	8743,	8514,	8532,	8314,	8257,	8307,	8848,	8817,	8378,	8965,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.52,	13.63,	1683,	1685
106,	8188,	7774,	8123,	8406,	8732,	8512,	8536,	8304,	8273,	8317,	8853,	8812,	8373,	8967,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.81,	13.76,	14.52,	13.63,	1683,	1684
107,	8192,	7788,	8126,	8417,	8705,	8526,	8552,	8323,	8286,	8351,	8859,	8810,	8379,	8976,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.81,	13.75,	14.52,	13.63,	1682,	1686
108,	8200,	7809,	8133,	8435,	8739,	8532,	8564,	8335,	8286,	8355,	8857,	8821,	8382,	8982,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.81,	13.75,	14.52,	13.63,	1684,	1686
109,	8198,	7801,	8133,	8428,	8767,	8518,	8551,	8329,	8287,	8352,	8854,	8816,	8376,	8976,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.81,	13.75,	14.52,	13.67,	1684,	1686
110,	8186,	7778,	8130,	8411,	8756,	8510,	8528,	8327,	8287,	8357,	8849,	8795,	8377,	8965,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.81,	13.75,	14.52,	13.67,	1686,	1687
111,	8180,	7783,	8131,	8422,	8757,	8511,	8513,	8323,	8267,	8339,	8835,	8789,	8371,	8955,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.81,	13.76,	14.52,	13.67,	1687,	1685
112,	8187,	7802,	8128,	8438,	8744,	8518,	8525,	8313,	8249,	8304,	8816,	8787,	8362,	8949,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.81,	13.76,	14.53,	13.67,	1687,	1686
113,	8195,	7817,	8137,	8440,	8737,	8533,	8546,	8318,	8265,	8307,	8822,	8794,	8369,	8953,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.81,	13.76,	14.53,	13.66,	1689,	1685
114,	8198,	7825,	8156,	8451,	8787,	8538,	8547,	8341,	8289,	8357,	8848,	8809,	8378,	8965,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.53,	13.66,	1690,	1684
115,	8193,	7801,	8147,	8450,	8811,	8529,	8549,	8360,	8303,	8387,	8853,	8810,	8378,	8969,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.53,	13.66,	1692,	1685
116,	8191,	7773,	8126,	8430,	8766,	8528,	8572,	8376,	8318,	8363,	8848,	8806,	8391,	8971,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.52,	13.66,	1692,	1684
117,	8198,	7794,	8133,	8435,	8741,	8530,	8579,	8374,	8310,	8342,	8847,	8811,	8402,	8977,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.52,	13.67,	1693,	1683
118,	8207,	7817,	8139,	8447,	8770,	8536,	8563,	8354,	8285,	8350,	8839,	8805,	8383,	8967,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.52,	13.67,	1693,	1684
119,	8192,	7790,	8111,	8433,	8782,	8540,	8550,	8341,	8280,	8335,	8811,	8778,	8348,	8943,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.78,	14.52,	13.67,	1694,	1684
120,	8165,	7772,	8094,	8423,	8764,	8527,	8536,	8338,	8281,	8305,	8789,	8763,	8337,	8931,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.78,	14.52,	13.67,	1694,	1686
121,	8173,	7783,	8107,	8434,	8768,	8521,	8547,	8352,	8281,	8321,	8803,	8778,	8357,	8939,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.78,	14.52,	13.67,	1695,	1685
122,	8192,	7782,	8107,	8431,	8794,	8530,	8571,	8367,	8287,	8346,	8822,	8791,	8367,	8949,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.78,	14.52,	13.67,	1695,	1687
123,	8172,	7770,	8093,	8417,	8802,	8522,	8561,	8351,	8283,	8329,	8816,	8771,	8350,	8936,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.52,	13.67,	1695,	1686
124,	8151,	7769,	8091,	8415,	8779,	8507,	8538,	8326,	8272,	8305,	8804,	8748,	8335,	8913,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.55,	13.67,	1694,	1686
125,	8168,	7773,	8094,	8428,	8756,	8510,	8545,	8336,	8279,	8316,	8815,	8757,	8357,	8915,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.55,	13.64,	1694,	1684
126,	8187,	7776,	8102,	8435,	8760,	8513,	8559,	8358,	8289,	8348,	8823,	8771,	8380,	8932,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.76,	14.55,	13.64,	1693,	1685
127,	8190,	7781,	8124,	8435,	8782,	8501,	8551,	8357,	8289,	8364,	8817,	8778,	8373,	8941,	14.61,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1694,	1685
0,	8199,	7791,	8128,	8454,	8785,	8502,	8547,	8372,	8288,	8324,	8846,	8817,	8391,	8963,	14.62,	14.44,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1693,	1686
1,	8197,	7786,	8132,	8443,	8805,	8516,	8545,	8379,	8288,	8316,	8837,	8802,	8388,	8947,	14.62,	14.41,	13.44,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1694,	1684
2,	8191,	7777,	8127,	8425,	8832,	8516,	8533,	8356,	8284,	8336,	8819,	8785,	8354,	8934,	14.62,	14.41,	13.41,	1.66,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1694,	1686
3,	8186,	7761,	8104,	8421,	8834,	8504,	8525,	8344,	8282,	8342,	8816,	8785,	8353,	8942,	14.62,	14.41,	13.41,	1.67,	0.43,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1694,	1686
4,	8186,	7751,	8106,	8423,	8828,	8500,	8527,	8353,	8298,	8336,	8819,	8785,	8377,	8951,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1695,	1686
5,	8187,	7762,	8127,	8429,	8788,	8499,	8524,	8351,	8320,	8346,	8837,	8794,	8391,	8958,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.28,	12.31,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1696,	1685
6,	8190,	7781,	8132,	8442,	8755,	8496,	8524,	8345,	8315,	8346,	8852,	8812,	8395,	8964,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.31,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1696,	1685
7,	8190,	7783,	8122,	8445,	8804,	8508,	8534,	8348,	8292,	8327,	8833,	8800,	8384,	8955,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.15,	12.24,	14.86,	13.79,	14.55,	13.64,	1697,	1683
8,	8180,	7778,	8124,	8442,	8871,	8527,	8543,	8348,	8285,	8342,	8817,	8782,	8370,	8942,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.24,	14.86,	13.79,	14.55,	13.64,	1697,	1683
9,	8173,	7776,	8125,	8437,	8849,	8524,	8547,	8341,	8288,	8357,	8820,	8784,	8368,	8939,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.86,	13.79,	14.55,	13.64,	1698,	1682
10,	8185,	7780,	8122,	8428,	8799,	8511,	8551,	8351,	8294,	8327,	8828,	8794,	8381,	8954,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.86,	13.79,	14.55,	13.64,	1697,	1682
11,	8208,	7788,	8140,	8430,	8806,	8515,	8554,	8370,	8299,	8315,	8858,	8820,	8405,	8981,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.86,	13.78,	14.55,	13.64,	1697,	1683
12,	8218,	7793,	8170,	8447,	8837,	8520,	8552,	8372,	8303,	8342,	8901,	8852,	8414,	8993,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.86,	13.78,	14.52,	13.64,	1698,	1681
13,	8213,	7790,	8189,	8461,	8835,	8510,	8547,	8363,	8312,	8361,	8913,	8871,	8409,	8983,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.86,	13.78,	14.52,	13.67,	1696,	1684
14,	8205,	7790,	8193,	8469,	8805,	8497,	8541,	8349,	8297,	8340,	8899,	8883,	8409,	8975,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.78,	14.52,	13.67,	1697,	1683
15,	8195,	7793,	8194,	8472,	8814,	8502,	8539,	8324,	8251,	8298,	8885,	8880,	8394,	8975,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1694,	1682
16,	8189,	7789,	8191,	8460,	8856,	8512,	8542,	8323,	8248,	8302,	8881,	8861,	8376,	8971,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1694,	1681
17,	8190,	7779,	8187,	8443,	8850,	8499,	8543,	8355,	8295,	8346,	8883,	8854,	8390,	8982,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1693,	1680
18,	8192,	7774,	8188,	8435,	8808,	8477,	8543,	8357,	8300,	8341,	8879,	8858,	8397,	8996,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1694,	1680
19,	8190,	7780,	8188,	8438,	8799,	8482,	8541,	8334,	8273,	8303,	8874,	8856,	8382,	8991,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1694,	1681
20,	8191,	7781,	8188,	8446,	8842,	8499,	8539,	8347,	8278,	8318,	8873,	8853,	8377,	8989,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1696,	1683
21,	8195,	7778,	8189,	8443,	8860,	8498,	8550,	8382,	8298,	8350,	8874,	8853,	8379,	9003,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1696,	1684
22,	8198,	7778,	8190,	8434,	8828,	8498,	8570,	8399,	8304,	8347,	8876,	8854,	8381,	9013,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1694,	1687
23,	8205,	7779,	8191,	8439,	8825,	8510,	8575,	8413,	8306,	8334,	8874,	8852,	8394,	9015,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1694,	1685
24,	8215,	7787,	8193,	8458,	8855,	8520,	8573,	8429,	8327,	8359,	8882,	8865,	8410,	9027,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1689,	1684
25,	8222,	7802,	8206,	8468,	8837,	8521,	8577,	8429,	8360,	8398,	8890,	8883,	8411,	9043,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1687,	1680
26,	8225,	7811,	8218,	8466,	8797,	8519,	8567,	8414,	8347,	8382,	8883,	8881,	8403,	9047,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1683,	1678
27,	8227,	7808,	8224,	8472,	8849,	8520,	8555,	8404,	8319,	8353,	8897,	8887,	8419,	9056,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1681,	1675
28,	8230,	7805,	8227,	8481,	8927,	8524,	8563,	8398,	8340,	8374,	8914,	8909,	8442,	9066,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1679,	1672
29,	8222,	7799,	8215,	8474,	8902,	8528,	8573,	8385,	8348,	8394,	8894,	8891,	8421,	9053,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1679,	1672
30,	8199,	7782,	8196,	8455,	8845,	8527,	8573,	8368,	8300,	8357,	8865,	8849,	8381,	9026,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1680,	1672
31,	8182,	7771,	8192,	8450,	8866,	8521,	8575,	8350,	8269,	8314,	8858,	8844,	8369,	9014,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1681,	1675
32,	8187,	7773,	8194,	8454,	8904,	8520,	8578,	8346,	8296,	8324,	8853,	8853,	8374,	9016,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1681,	1677
33,	8187,	7777,	8184,	8446,	8863,	8526,	8578,	8351,	8313,	8343,	8847,	8842,	8371,	9019,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1683,	1680
34,	8187,	7783,	8193,	8448,	8808,	8531,	8582,	8354,	8289,	8318,	8855,	8845,	8373,	9027,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1684,	1679
35,	8204,	7796,	8221,	8469,	8839,	8526,	8583,	8360,	8287,	8321,	8876,	8873,	8394,	9047,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1684,	1680
36,	8222,	7807,	8231,	8478,	8908,	8523,	8577,	8373,	8325,	8375,	8903,	8891,	8417,	9072,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1688,	1679
37,	8230,	7810,	8228,	8478,	8926,	8529,	8573,	8390,	8352,	8380,	8920,	8890,	8428,	9089,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1689,	1679
38,	8224,	7806,	8233,	8483,	8909,	8542,	8580,	8407,	8349,	8356,	8909,	8885,	8428,	9090,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1692,	1680
39,	8203,	7797,	8229,	8471,	8899,	8549,	8580,	8397,	8336,	8367,	8884,	8868,	8408,	9068,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1694,	1682
40,	8187,	7797,	8212,	8454,	8890,	8540,	8561,	8374,	8320,	8366,	8877,	8850,	8382,	9044,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1696,	1685
41,	8179,	7796,	8200,	8449,	8870,	8519,	8543,	8364,	8309,	8340,	8876,	8849,	8375,	9041,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1698,	1685
42,	8167,	7778,	8196,	8448,	8858,	8502,	8541,	8359,	8311,	8333,	8856,	8852,	8377,	9050,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1700,	1685
43,	8163,	7772,	8194,	8447,	8854,	8503,	8545,	8359,	8317,	8346,	8847,	8849,	8375,	9053,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1702,	1684
44,	8168,	7779,	8192,	8445,	8851,	8514,	8542,	8358,	8306,	8342,	8853,	8840,	8371,	9043,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1707,	1684
45,	8165,	7777,	8193,	8434,	8872,	8520,	8551,	8346,	8284,	8322,	8850,	8836,	8365,	9038,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1709,	1683
46,	8164,	7774,	8193,	8435,	8907,	8524,	8566,	8349,	8289,	8315,	8845,	8844,	8367,	9042,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1711,	1685
47,	8162,	7776,	8196,	8438,	8904,	8525,	8569,	8367,	8312,	8330,	8855,	8844,	8373,	9049,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1712,	1686
48,	8158,	7773,	8208,	8436,	8879,	8531,	8565,	8369,	8317,	8349,	8875,	8849,	8372,	9057,	14.62,	14.41,	13.41,	1.67,	0.46,	2.13,	2.25,	12.30,	12.19,	12.25,	14.83,	13.79,	14.52,	13.67,	1714,	1687
